frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,787,712,864,738,826,725
32,773,714,851,738,812,726
33,756,713,833,739,794,726
34,736,712,809,739,772,725
35,716,713,788,739,752,726
36,692,708,775,738,734,723
37,663,694,779,738,721,716
38,644,672,779,742,711,707
39,631,632,757,715,694,673
40,634,589,757,675,695,632
41,645,518,768,616,706,567
42,688,446,793,565,740,505
43,737,369,842,487,789,428
44,797,319,875,434,836,376
45,839,281,930,405,885,343
46,870,244,970,377,920,311
47,888,231,1000,361,944,296
48,919,225,1027,341,973,283
49,939,215,1046,334,992,275
50,947,210,1058,331,1002,271
51,951,207,1062,333,1006,270
52,960,206,1065,328,1012,267
53,971,204,1072,322,1022,263
54,974,204,1079,330,1026,267
55,977,206,1081,336,1029,271
56,982,208,1083,334,1032,271
57,981,210,1085,347,1033,279
58,985,213,1092,363,1038,288
59,978,217,1094,375,1036,296
