frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,754,534,823,568,789,551
20,759,537,822,569,791,553
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,777,539,838,566,807,553
35,0,0,0,0,0,0
36,753,536,820,566,786,551
37,730,534,802,566,766,550
38,704,528,784,564,744,546
39,663,519,763,564,713,541
40,632,505,745,564,689,534
41,590,484,721,564,655,524
42,575,442,695,536,635,489
43,578,373,700,492,639,432
44,628,298,725,405,677,352
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,1097,295,1183,372,1140,333
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,1095,106,1184,210,1139,158
53,1110,124,1212,236,1161,180
54,1137,144,1244,262,1190,203
55,1156,169,1273,294,1214,232
56,1170,197,1296,333,1233,265
57,1184,235,1309,382,1246,309
58,0,0,0,0,0,0
59,1172,323,1304,472,1238,397
