frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,775,714,851,737,813,726
33,755,706,833,736,794,721
34,736,698,812,734,774,716
35,710,693,796,734,753,714
36,683,693,783,736,733,714
37,653,684,766,739,709,712
38,630,652,756,726,693,689
39,617,606,743,689,680,648
40,634,548,741,640,687,594
41,675,455,781,580,728,517
42,731,396,833,522,782,459
43,816,339,894,442,855,391
44,862,298,964,431,913,365
45,914,280,1014,396,964,338
46,951,272,1049,389,1000,330
47,971,273,1074,386,1023,329
48,992,274,1087,379,1039,326
49,1000,269,1100,384,1050,326
50,1005,268,1107,380,1056,324
51,1016,272,1111,381,1063,326
52,1018,268,1115,385,1067,327
53,1018,267,1117,387,1067,327
54,1018,267,1121,395,1070,331
55,1023,263,1126,403,1074,333
56,1021,272,1125,403,1073,338
57,1022,278,1119,411,1071,344
58,1014,288,1126,436,1070,362
59,1019,308,1119,441,1069,375
