frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,723,525,795,565,759,545
18,728,532,796,567,762,549
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,776,522,850,562,813,542
37,739,519,828,564,783,542
38,705,512,801,563,753,538
39,669,503,773,560,721,532
40,633,483,756,559,694,521
41,622,447,742,536,682,492
42,624,405,738,501,681,453
43,693,335,768,420,731,378
44,0,0,0,0,0,0
45,1153,284,1244,364,1198,324
46,1149,284,1251,375,1200,330
47,1168,304,1249,388,1209,346
48,1165,313,1253,402,1209,358
49,1145,111,1232,218,1188,165
50,0,0,0,0,0,0
51,1237,132,1348,259,1292,195
52,1268,182,1370,288,1319,235
53,1280,224,1403,332,1341,278
54,1307,260,1422,375,1364,317
55,0,0,0,0,0,0
56,1313,328,1434,453,1374,391
57,1290,358,1429,486,1360,422
58,1290,382,1421,505,1355,444
59,1255,397,1408,525,1331,461
