frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,806,704,882,732,844,718
32,800,702,875,734,837,718
33,786,700,860,733,823,716
34,771,698,850,731,811,715
35,754,698,828,731,791,715
36,733,696,810,732,772,714
37,711,696,792,732,751,714
38,683,697,768,733,726,715
39,658,698,745,734,701,716
40,629,696,721,734,675,715
41,608,685,707,732,658,708
42,587,665,699,731,643,698
43,577,623,689,701,633,662
44,580,563,690,650,635,607
45,607,480,719,602,663,541
46,632,419,731,532,682,476
47,691,350,788,478,739,414
48,738,315,816,428,777,371
49,778,282,862,399,820,341
50,801,259,908,380,855,320
51,827,253,925,367,876,310
52,841,244,942,359,892,301
53,851,234,951,356,901,295
54,853,232,958,355,905,293
55,858,229,957,350,908,289
56,860,230,958,354,909,292
57,857,228,955,354,906,291
58,854,229,957,361,906,295
59,851,231,960,368,905,300
