frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,780,685,862,724,821,705
31,748,688,837,726,792,707
32,713,686,813,727,763,707
33,686,687,793,733,739,710
34,652,678,777,737,714,707
35,623,654,760,729,691,691
36,609,622,757,702,683,662
37,616,577,742,664,679,620
38,642,505,765,610,704,557
39,703,437,824,549,764,493
40,772,348,878,478,825,413
41,851,291,950,434,901,363
42,907,261,1011,399,959,330
43,954,236,1068,379,1011,307
44,1005,236,1110,366,1058,301
45,1035,244,1135,363,1085,303
46,1060,249,1159,369,1110,309
47,1078,258,1178,372,1128,315
48,1099,267,1198,377,1148,322
49,1111,266,1206,383,1158,325
50,1129,263,1221,390,1175,327
51,1153,276,1224,378,1188,327
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1203,314,1268,403,1235,358
55,1203,321,1276,422,1240,371
56,1213,332,1288,429,1250,381
57,1218,354,1296,449,1257,402
58,1226,371,1304,469,1265,420
59,0,0,0,0,0,0
