frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,742,540,804,569,773,555
25,738,537,803,568,771,553
26,733,535,802,567,768,551
27,729,532,802,566,766,549
28,726,531,799,566,762,548
29,725,531,796,566,761,548
30,717,531,793,566,755,548
31,716,534,789,566,752,550
32,713,536,786,567,750,551
33,710,539,777,567,744,553
34,705,542,773,569,739,555
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,554,518,665,566,610,542
45,532,481,646,562,589,522
46,533,440,647,527,590,484
47,539,371,655,470,597,420
48,569,296,672,399,620,347
49,627,225,720,344,673,284
50,0,0,0,0,0,0
51,738,128,856,285,797,206
52,787,112,890,262,839,187
53,833,110,928,242,881,176
54,871,117,965,250,918,184
54,871,117,964,209,918,163
54,897,114,963,193,930,154
55,901,126,998,270,949,198
55,904,126,996,226,950,176
55,922,125,997,210,959,167
56,916,136,1023,286,969,211
56,945,134,1022,238,984,186
56,816,143,885,236,850,189
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
