frame,x1,y1,x2,y2,cx,cy
0,719,708,796,740,757,724
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,832,701,903,734,868,717
30,825,705,894,735,860,720
31,807,706,887,737,847,722
32,798,709,876,737,837,723
33,786,712,867,737,827,725
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,650,704,737,739,693,721
41,633,677,755,742,694,710
42,621,625,752,708,686,667
43,630,576,754,665,692,621
44,651,512,753,608,702,560
44,661,504,774,614,718,559
45,688,440,787,554,738,497
46,723,374,829,502,776,438
47,777,330,869,427,823,379
48,819,296,905,416,862,356
49,846,277,942,398,894,337
50,868,250,979,383,923,317
51,876,236,992,372,934,304
52,893,232,1013,370,953,301
53,910,230,1021,366,966,298
54,919,226,1030,363,974,295
55,926,223,1037,361,982,292
56,931,220,1041,363,986,292
57,936,221,1049,365,992,293
58,926,226,1048,360,987,293
59,932,227,1057,371,995,299
