frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,757,473,825,542,791,507
14,742,478,823,554,783,516
15,738,482,820,553,779,517
16,740,488,816,550,778,519
17,734,493,817,553,776,523
18,727,506,811,561,769,533
19,729,513,805,563,767,538
20,732,520,811,564,772,542
21,734,532,810,567,772,550
22,744,540,813,569,779,555
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,659,526,766,565,713,546
41,618,496,743,565,680,531
42,595,451,717,539,656,495
43,0,0,0,0,0,0
44,619,328,724,414,672,371
45,645,228,763,361,704,294
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,911,121,997,228,954,175
49,980,52,1109,216,1044,134
50,1034,33,1148,204,1091,118
51,0,0,0,0,0,0
52,1142,111,1252,228,1197,169
53,0,0,0,0,0,0
54,1220,169,1309,266,1264,217
55,0,0,0,0,0,0
56,1250,229,1350,326,1300,277
57,1245,257,1356,360,1300,309
58,0,0,0,0,0,0
59,0,0,0,0,0,0
