frame,x1,y1,x2,y2,cx,cy
0,727,655,819,726,773,691
1,728,672,815,732,771,702
2,731,691,814,735,773,713
3,736,701,812,740,774,720
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,823,700,890,730,857,715
30,812,701,878,732,845,716
31,803,696,876,730,840,713
32,786,697,865,732,825,714
33,772,696,859,732,815,714
34,755,699,839,733,797,716
35,735,701,816,735,775,718
36,714,704,802,738,758,721
37,690,706,780,737,735,722
38,661,701,778,738,720,719
39,637,685,755,738,696,711
40,625,649,758,725,692,687
41,624,590,746,683,685,637
42,640,512,754,636,697,574
43,675,447,787,572,731,509
44,718,368,829,505,773,437
45,778,322,868,426,823,374
46,827,278,918,403,872,340
47,863,230,962,362,913,296
48,886,210,996,348,941,279
49,921,205,1021,328,971,266
50,944,190,1039,310,991,250
51,956,185,1054,309,1005,247
52,970,182,1064,302,1017,242
53,979,178,1075,299,1027,239
53,935,249,1007,340,971,295
54,986,177,1085,310,1035,244
54,938,247,1013,336,975,291
55,997,179,1088,305,1042,242
56,998,178,1101,313,1050,246
57,1005,182,1107,318,1056,250
58,1013,182,1108,328,1061,255
59,1020,187,1112,341,1066,264
