frame,x1,y1,x2,y2,cx,cy
0,787,556,877,654,832,605
1,776,565,869,664,822,614
2,769,575,867,668,818,622
3,763,590,861,681,812,636
4,754,600,857,685,806,642
5,749,614,856,698,803,656
6,744,628,848,707,796,667
7,739,640,845,722,792,681
8,736,658,836,730,786,694
9,737,672,827,735,782,703
10,739,688,825,732,782,710
11,741,702,820,736,781,719
12,756,714,821,738,789,726
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,750,703,833,732,791,717
35,731,698,811,733,771,716
36,710,697,791,733,751,715
37,687,695,776,732,732,713
38,662,692,773,733,717,713
39,635,680,758,734,696,707
40,614,655,727,727,671,691
41,604,608,718,696,661,652
42,610,567,719,653,665,610
43,640,488,735,600,687,544
44,674,429,778,549,726,489
45,732,356,825,476,778,416
46,787,326,870,442,828,384
47,814,288,915,423,865,356
48,847,277,949,399,898,338
49,880,264,986,384,933,324
50,906,259,1001,375,953,317
51,925,252,1016,367,971,310
52,930,245,1033,367,982,306
53,937,242,1037,364,987,303
54,942,239,1040,367,991,303
55,947,239,1044,367,995,303
56,953,236,1055,370,1004,303
57,954,236,1059,376,1007,306
58,953,240,1062,390,1007,315
59,954,252,1069,404,1012,328
