frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,741,477,824,556,782,517
13,738,481,821,556,779,519
14,734,486,817,556,776,521
15,732,492,813,554,773,523
16,721,497,804,557,762,527
17,713,503,797,563,755,533
18,714,516,790,564,752,540
19,715,524,789,565,752,544
20,719,535,788,568,754,551
21,722,538,789,570,756,554
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,676,537,759,566,718,552
40,634,519,744,568,689,543
41,593,489,718,565,655,527
42,576,445,700,536,638,490
43,571,389,693,489,632,439
44,597,322,705,418,651,370
45,640,230,759,359,700,295
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,999,81,1111,218,1055,150
50,1036,109,1152,245,1094,177
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,1193,259,1296,362,1244,311
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
