frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,742,716,813,741,777,729
34,731,715,802,740,767,728
35,711,713,786,740,749,727
36,690,711,767,740,729,725
37,669,703,777,739,723,721
38,649,686,775,740,712,713
39,638,656,759,730,698,693
40,638,604,772,691,705,648
41,653,542,773,642,713,592
42,690,456,800,588,745,522
43,752,392,853,505,802,448
44,811,341,912,435,861,388
45,847,299,952,426,900,363
46,882,275,973,400,927,338
47,901,255,1017,385,959,320
48,934,242,1043,371,989,307
49,954,234,1062,359,1008,297
50,959,233,1069,359,1014,296
51,969,232,1080,358,1025,295
52,977,228,1086,361,1031,294
53,984,227,1088,362,1036,295
54,993,227,1098,364,1045,295
55,989,225,1100,372,1045,298
56,993,229,1108,376,1050,303
57,988,231,1109,381,1048,306
58,1008,242,1123,393,1066,317
59,1011,253,1121,403,1066,328
