frame,x1,y1,x2,y2,cx,cy
0,744,631,829,710,787,671
1,736,649,821,723,778,686
2,732,666,815,734,773,700
3,730,682,810,732,770,707
4,728,697,807,734,767,715
5,715,708,802,738,758,723
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,712,711,786,735,749,723
41,670,693,765,734,717,713
42,638,665,753,731,695,698
43,618,617,739,701,679,659
44,620,559,728,651,674,605
45,645,468,742,591,694,529
46,690,397,784,521,737,459
47,741,339,851,455,796,397
48,813,291,906,422,860,357
49,865,277,963,396,914,336
50,906,257,1010,377,958,317
51,931,244,1045,372,988,308
52,953,239,1067,369,1010,304
53,969,237,1086,372,1027,305
54,980,235,1104,374,1042,304
55,996,238,1107,375,1051,307
56,997,241,1121,384,1059,313
57,1009,244,1131,386,1070,315
58,1016,250,1127,390,1071,320
59,1020,255,1125,400,1073,327
