frame,x1,y1,x2,y2,cx,cy
0,725,620,828,701,776,661
1,720,635,822,715,771,675
2,715,652,816,727,766,689
3,714,667,806,735,760,701
4,717,685,812,734,764,709
5,708,696,805,736,756,716
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,766,696,843,729,805,712
31,756,688,843,726,799,707
32,0,0,0,0,0,0
33,724,681,815,719,770,700
34,706,678,796,720,751,699
35,684,677,774,722,729,700
36,661,677,754,724,708,701
37,635,672,750,726,693,699
38,612,655,734,724,673,690
39,594,626,711,701,653,663
40,594,576,711,662,652,619
41,610,517,717,615,663,566
42,661,445,767,567,714,506
43,703,388,804,507,754,448
44,774,337,871,462,823,399
45,813,307,908,429,860,368
46,849,284,950,402,899,343
47,881,275,986,384,934,329
48,904,266,1011,380,958,323
49,925,259,1024,375,974,317
50,934,256,1033,369,984,312
51,946,253,1041,366,993,309
52,954,248,1051,369,1002,309
53,955,246,1055,369,1005,308
54,958,251,1058,377,1008,314
55,959,252,1058,379,1009,315
56,961,254,1060,394,1010,324
57,960,258,1066,400,1013,329
58,959,261,1070,406,1015,333
59,967,282,1051,408,1009,345
