frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,811,705,886,737,848,721
31,796,706,874,736,835,721
32,777,704,858,735,818,720
33,755,703,838,735,796,719
34,735,700,813,736,774,718
35,713,698,799,736,756,717
36,687,695,792,736,739,716
37,662,687,776,736,719,712
38,636,665,752,731,694,698
39,619,627,743,706,681,666
40,617,580,732,665,674,623
41,641,517,746,612,693,564
42,681,442,785,550,733,496
43,735,368,842,484,788,426
44,805,327,885,429,845,378
45,849,285,947,411,898,348
46,882,261,992,382,937,322
47,925,254,1022,368,973,311
48,942,243,1043,362,993,303
49,954,235,1061,359,1007,297
50,964,231,1066,353,1015,292
51,971,231,1079,356,1025,294
52,980,231,1083,354,1032,292
53,985,229,1086,356,1035,293
54,990,231,1088,360,1039,295
55,994,231,1090,366,1042,299
56,998,233,1096,374,1047,303
57,1000,238,1096,376,1048,307
58,995,249,1096,378,1045,313
59,987,267,1091,385,1039,326
59,988,275,1072,377,1030,326
