frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,809,700,886,731,847,715
28,804,699,879,732,841,716
29,786,698,866,733,826,715
30,778,697,857,731,817,714
31,763,696,838,730,801,713
32,747,696,829,731,788,713
33,728,693,815,731,772,712
34,708,691,791,730,749,710
35,685,688,773,730,729,709
36,661,684,774,733,718,708
37,635,671,756,733,695,702
38,612,649,735,723,674,686
39,594,611,731,697,663,654
40,602,573,719,661,660,617
41,621,518,726,612,674,565
42,667,444,779,566,723,505
43,726,385,826,508,776,447
44,793,338,887,449,840,393
45,839,319,933,430,886,374
46,869,293,984,425,927,359
47,910,285,1012,403,961,344
48,933,283,1035,402,984,342
49,947,283,1049,400,998,342
50,952,281,1059,405,1005,343
51,962,282,1065,405,1013,343
52,968,285,1067,407,1018,346
53,969,288,1073,421,1021,354
54,974,289,1078,427,1026,358
55,971,293,1076,431,1023,362
56,959,300,1073,439,1016,369
57,967,316,1078,446,1022,381
58,966,320,1067,459,1016,390
59,968,320,1061,467,1014,393
