frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,732,492,793,551,763,522
17,0,0,0,0,0,0
18,717,516,782,566,750,541
19,716,529,783,566,750,547
20,718,533,782,567,750,550
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,895,307,1022,423,959,365
38,930,301,1043,413,987,357
39,940,291,1063,404,1001,347
40,941,283,1075,406,1008,344
40,691,537,770,566,731,552
41,657,528,751,565,704,547
42,615,505,732,565,674,535
43,592,473,715,557,653,515
44,586,439,703,514,644,477
45,589,365,702,463,645,414
46,621,264,736,384,679,324
47,669,198,781,340,725,269
48,749,128,868,233,808,180
49,0,0,0,0,0,0
50,894,76,1003,243,949,159
51,951,55,1084,235,1018,145
52,1000,79,1126,245,1063,162
53,1040,106,1154,245,1097,175
54,0,0,0,0,0,0
55,1117,141,1217,292,1167,217
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,1171,229,1277,345,1224,287
59,1185,253,1300,367,1242,310
