frame,x1,y1,x2,y2,cx,cy
0,738,642,837,718,788,680
1,732,659,831,729,781,694
2,733,674,823,734,778,704
3,735,693,816,733,775,713
4,739,707,812,737,776,722
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,804,702,878,733,841,717
31,791,700,865,732,828,716
32,779,700,854,732,817,716
33,758,701,837,732,798,717
34,740,706,818,734,779,720
35,723,706,799,735,761,720
36,701,710,774,736,738,723
37,678,708,752,737,715,723
38,645,695,742,735,693,715
39,620,673,741,736,681,705
40,614,636,734,712,674,674
41,624,581,736,675,680,628
42,645,518,747,616,696,567
43,687,439,811,572,749,505
44,0,0,0,0,0,0
45,800,338,894,449,847,394
46,841,323,925,433,883,378
47,862,297,965,425,913,361
48,896,286,999,417,947,351
49,912,280,1016,417,964,349
50,926,281,1031,413,979,347
51,939,279,1035,411,987,345
52,949,280,1043,410,996,345
53,957,280,1052,412,1004,346
54,959,283,1061,430,1010,356
55,946,294,1063,433,1004,364
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
