frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,688,715,761,741,725,728
39,653,696,754,738,704,717
40,633,669,756,739,695,704
41,623,610,754,701,689,656
42,639,557,746,651,692,604
43,669,472,771,598,720,535
44,0,0,0,0,0,0
45,755,342,846,458,800,400
46,807,293,903,410,855,351
47,830,276,921,400,876,338
48,852,240,967,382,910,311
49,874,231,990,363,932,297
50,894,222,1002,354,948,288
51,908,213,1014,356,961,284
52,916,208,1022,350,969,279
53,919,209,1028,349,973,279
54,936,210,1035,350,985,280
55,940,210,1040,354,990,282
56,938,208,1054,363,996,285
57,934,216,1042,361,988,289
58,937,223,1050,377,993,300
59,938,224,1068,386,1003,305
