frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,826,700,896,734,861,717
28,818,700,889,733,853,717
29,810,697,882,733,846,715
30,800,700,874,733,837,716
31,787,700,860,733,824,716
32,774,700,852,734,813,717
33,756,700,835,734,796,717
34,739,701,816,734,778,718
35,725,704,801,735,763,720
36,705,706,782,737,744,722
37,681,709,759,738,720,724
38,658,705,740,738,699,721
39,628,692,717,737,673,715
40,610,665,724,732,667,699
41,609,600,711,687,660,644
42,624,542,724,640,674,591
43,672,462,761,584,717,523
44,0,0,0,0,0,0
45,788,335,885,423,837,379
46,829,301,923,440,876,370
47,867,290,975,426,921,358
48,908,283,1008,402,958,342
49,932,282,1027,402,980,342
50,952,281,1040,399,996,340
51,956,282,1050,401,1003,342
52,962,280,1060,405,1011,342
53,965,280,1063,413,1014,346
54,967,280,1069,425,1018,353
55,966,283,1072,430,1019,357
56,966,292,1065,441,1016,366
57,971,301,1065,453,1018,377
58,976,317,1060,455,1018,386
59,969,321,1059,465,1014,393
