frame,x1,y1,x2,y2,cx,cy
0,713,625,821,703,767,664
1,712,642,814,720,763,681
2,716,660,819,732,768,696
3,720,677,819,737,770,707
4,729,694,814,738,771,716
5,740,707,820,740,780,723
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,779,706,862,736,820,721
32,763,703,852,736,807,719
33,751,699,836,735,793,717
34,736,697,820,734,778,715
35,723,695,813,735,768,715
36,705,694,794,736,749,715
37,683,689,798,736,741,713
38,659,672,782,738,720,705
39,639,638,767,720,703,679
40,639,604,749,682,694,643
41,649,542,762,634,705,588
42,681,460,791,583,736,521
43,736,399,839,510,787,454
44,793,339,881,435,837,387
45,837,291,933,410,885,350
46,872,258,965,381,919,320
47,891,232,1006,365,948,299
48,914,223,1029,349,972,286
49,947,210,1043,334,995,272
50,951,208,1060,331,1006,269
51,964,201,1070,324,1017,263
52,973,195,1078,318,1026,257
53,983,189,1086,313,1034,251
54,987,186,1091,321,1039,254
55,998,187,1099,321,1048,254
56,995,189,1101,324,1048,257
57,996,191,1109,343,1053,267
58,1006,196,1110,343,1058,269
59,1010,202,1118,352,1064,277
