frame,x1,y1,x2,y2,cx,cy
0,709,642,807,717,758,680
1,710,657,805,728,758,693
2,714,669,808,733,761,701
3,720,681,811,734,765,708
4,726,695,811,737,768,716
5,739,705,816,737,778,721
6,730,707,819,741,775,724
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,816,701,888,735,852,718
32,802,697,878,732,840,714
33,785,696,861,732,823,714
34,763,696,843,732,803,714
35,737,697,822,734,779,716
36,711,697,805,736,758,716
37,685,694,795,736,740,715
38,660,684,779,737,720,710
39,637,656,746,731,691,694
40,628,621,758,701,693,661
41,635,567,746,657,691,612
42,659,472,766,608,713,540
43,693,428,792,541,743,484
44,737,345,853,481,795,413
45,798,298,875,427,837,363
46,841,275,934,405,887,340
47,865,238,966,380,915,309
48,887,230,994,358,940,294
49,913,228,1019,352,966,290
50,935,222,1037,346,986,284
51,944,219,1049,348,997,284
52,955,215,1062,349,1009,282
53,962,217,1067,348,1015,283
54,974,214,1081,350,1027,282
55,982,213,1085,349,1033,281
56,987,221,1087,355,1037,288
57,994,224,1098,366,1046,295
58,993,223,1104,364,1049,293
59,999,234,1103,376,1051,305
