frame,x1,y1,x2,y2,cx,cy
0,746,685,839,737,792,711
1,749,696,835,736,792,716
2,761,708,834,740,797,724
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,762,713,841,737,802,725
36,745,706,823,735,784,720
37,728,700,813,735,770,718
38,704,697,794,736,749,717
39,678,692,782,737,730,714
40,651,670,778,741,714,706
41,631,633,758,715,694,674
42,635,590,743,673,689,631
43,645,513,759,612,702,562
44,693,442,793,561,743,502
45,745,352,853,484,799,418
46,810,304,893,410,851,357
47,847,273,951,398,899,336
48,880,237,992,370,936,303
49,906,228,1019,348,962,288
50,944,214,1051,335,998,275
51,959,209,1066,327,1012,268
52,974,207,1083,319,1028,263
53,986,206,1090,316,1038,261
54,999,204,1104,318,1051,261
55,1005,205,1109,323,1057,264
56,1020,203,1124,328,1072,266
57,1028,203,1132,338,1080,270
58,1031,203,1143,352,1087,278
59,1043,209,1150,358,1097,283
