frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,722,528,789,565,755,546
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,753,538,823,567,788,552
37,722,533,799,565,760,549
38,678,521,774,564,726,543
39,637,507,748,564,692,536
40,607,484,720,562,664,523
41,591,441,713,534,652,487
42,603,347,731,475,667,411
43,642,266,766,410,704,338
44,1139,288,1226,368,1183,328
45,1139,291,1246,380,1192,335
45,1262,235,1327,315,1294,275
46,1150,306,1236,383,1193,345
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,1162,105,1255,204,1209,155
51,1182,138,1277,244,1230,191
51,1043,213,1163,334,1103,273
52,1202,178,1303,284,1252,231
53,1223,214,1323,316,1273,265
54,1239,234,1342,347,1290,290
55,0,0,0,0,0,0
56,1271,298,1394,401,1333,349
57,0,0,0,0,0,0
58,1278,343,1411,476,1345,410
59,1270,371,1408,506,1339,439
