frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,738,713,812,739,775,726
36,716,711,792,739,754,725
37,693,705,776,737,734,721
38,666,701,771,737,718,719
39,638,692,752,738,695,715
40,620,674,725,737,672,706
41,609,636,726,713,668,674
42,614,588,719,669,667,628
43,640,517,749,611,695,564
44,683,445,804,562,743,504
45,0,0,0,0,0,0
46,814,339,901,453,857,396
47,851,313,954,441,902,377
48,882,299,994,427,938,363
49,917,295,1021,414,969,355
50,945,297,1040,409,993,353
51,956,295,1057,406,1006,351
52,963,296,1062,413,1013,355
53,970,299,1068,417,1019,358
54,977,296,1079,429,1028,363
55,973,297,1084,436,1029,366
56,973,303,1085,436,1029,370
57,975,307,1082,451,1028,379
58,973,315,1092,458,1032,386
59,975,324,1091,458,1033,391
