frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,698,715,766,740,732,727
35,668,702,772,738,720,720
36,639,688,754,738,697,713
37,627,661,751,733,689,697
38,616,616,746,705,681,661
39,627,567,744,659,685,613
40,655,484,762,597,709,541
41,707,417,823,538,765,478
42,759,344,860,472,810,408
43,820,293,912,413,866,353
43,822,291,902,386,862,338
44,852,274,954,399,903,336
45,885,232,995,366,940,299
46,928,225,1026,355,977,290
47,948,218,1056,344,1002,281
48,968,211,1076,337,1022,274
49,986,208,1087,331,1036,270
50,996,208,1106,335,1051,272
51,1009,206,1110,332,1060,269
52,1022,208,1123,335,1072,271
53,1030,208,1131,335,1081,272
54,1034,208,1138,349,1086,279
55,1046,211,1151,358,1098,284
56,1054,216,1157,362,1106,289
57,1057,229,1158,372,1108,301
58,1069,241,1159,384,1114,313
59,1073,254,1163,396,1118,325
