frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,722,475,798,554,760,515
18,711,487,791,556,751,522
19,695,498,780,561,737,529
20,692,513,768,563,730,538
21,694,526,768,565,731,545
22,698,536,766,570,732,553
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,723,529,790,563,756,546
40,684,521,772,563,728,542
41,646,516,748,563,697,540
42,610,499,723,564,666,531
43,585,462,697,546,641,504
44,577,427,697,504,637,466
45,598,347,717,437,658,392
46,647,240,754,370,700,305
46,626,232,738,364,682,298
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,992,47,1102,187,1047,117
51,1036,42,1138,196,1087,119
52,0,0,0,0,0,0
53,1141,104,1209,185,1175,144
54,1146,114,1242,236,1194,175
55,1175,142,1271,249,1223,195
56,1193,174,1303,294,1248,234
57,0,0,0,0,0,0
58,1241,239,1355,381,1298,310
59,0,0,0,0,0,0
