frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,772,488,860,562,816,525
14,769,496,852,567,811,531
15,761,506,847,567,804,536
16,759,517,839,566,799,542
17,758,525,840,567,799,546
18,763,535,836,569,799,552
19,767,539,834,570,801,555
20,770,541,837,571,804,556
21,778,542,841,570,809,556
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,777,543,841,570,809,556
25,777,542,842,569,810,555
26,776,539,843,568,809,554
27,772,539,843,569,808,554
28,769,538,840,569,804,553
29,764,537,836,568,800,553
30,761,534,834,568,798,551
31,756,528,832,565,794,547
32,752,524,833,564,793,544
33,743,518,826,563,785,541
34,734,520,813,561,773,541
35,716,517,795,560,756,539
36,691,511,781,561,736,536
37,660,504,767,559,713,531
38,632,493,752,560,692,527
39,608,465,725,549,667,507
40,607,441,717,511,662,476
41,616,376,730,454,673,415
42,649,264,776,398,712,331
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,1148,105,1210,184,1179,145
49,1156,113,1253,220,1204,166
50,1182,145,1265,235,1223,190
51,1197,176,1275,270,1236,223
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1201,254,1307,357,1254,305
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,1214,318,1328,433,1271,376
58,1206,342,1329,458,1268,400
59,1186,358,1325,486,1256,422
