frame,x1,y1,x2,y2,cx,cy
0,782,676,874,732,828,704
1,789,693,875,734,832,714
2,800,704,876,738,838,721
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,831,706,899,736,865,721
32,804,706,875,736,839,721
33,781,707,854,735,817,721
34,750,710,822,737,786,723
35,718,711,796,738,757,725
36,686,709,771,739,728,724
37,651,700,750,737,701,719
38,611,683,724,734,668,708
39,586,644,711,725,649,685
40,560,600,686,686,623,643
41,549,512,670,627,610,569
42,573,432,692,563,633,497
43,619,362,726,497,672,429
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,807,217,908,372,858,295
47,846,196,968,352,907,274
48,878,188,1009,330,944,259
49,914,191,1036,318,975,254
50,941,198,1059,317,1000,258
51,950,202,1071,321,1010,262
52,970,205,1083,320,1027,263
53,977,206,1088,323,1033,264
54,986,207,1096,326,1041,266
55,996,211,1107,334,1052,272
56,1003,213,1109,337,1056,275
57,1005,222,1111,352,1058,287
58,1015,226,1113,361,1064,293
59,1010,229,1116,377,1063,303
