frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,735,537,812,567,773,552
38,692,528,787,565,739,546
39,655,507,766,564,711,535
40,620,480,744,557,682,519
41,608,437,727,524,668,481
42,624,380,734,467,679,423
43,661,274,776,413,719,343
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,999,137,1069,220,1034,178
47,0,0,0,0,0,0
48,1168,56,1252,170,1210,113
49,1198,85,1301,205,1249,145
50,1220,130,1327,233,1273,182
51,1229,162,1337,269,1283,216
52,1239,211,1348,312,1293,261
53,1252,233,1352,336,1302,285
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,1273,352,1428,489,1350,420
59,1274,375,1433,526,1354,451
