frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,690,512,765,563,728,537
21,693,518,764,565,729,542
22,695,526,763,566,729,546
23,697,531,760,567,728,549
24,707,538,766,568,736,553
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,676,534,766,566,721,550
42,635,520,745,566,690,543
43,610,490,719,563,665,527
44,608,447,722,529,665,488
45,630,371,729,451,679,411
46,652,256,771,386,711,321
46,678,270,771,384,725,327
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,1108,314,1209,416,1158,365
50,1120,332,1215,426,1168,379
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,1124,97,1214,210,1169,154
54,1149,113,1254,235,1201,174
55,1183,143,1276,254,1229,198
56,1198,178,1306,295,1252,237
57,1222,218,1332,327,1277,272
58,1238,243,1350,368,1294,305
59,0,0,0,0,0,0
