frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,773,485,853,558,813,521
14,776,492,851,553,813,523
15,0,0,0,0,0,0
16,759,508,840,568,800,538
17,0,0,0,0,0,0
18,763,535,834,569,799,552
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,684,535,769,567,727,551
40,638,524,748,567,693,546
41,595,503,717,567,656,535
42,567,464,699,556,633,510
43,566,430,681,517,624,474
44,589,336,696,431,643,383
45,622,216,757,355,690,285
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,1136,137,1225,249,1180,193
54,0,0,0,0,0,0
55,1154,206,1257,308,1205,257
56,1172,233,1273,331,1223,282
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
