frame,x1,y1,x2,y2,cx,cy
0,829,668,906,734,868,701
1,830,680,906,733,868,706
2,834,693,907,734,870,714
3,843,703,913,738,878,720
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,789,706,865,735,827,720
31,763,702,841,733,802,717
32,738,698,813,733,775,715
33,712,694,795,734,753,714
34,682,693,779,736,731,714
35,644,691,754,736,699,714
36,616,675,732,739,674,707
37,591,641,727,726,659,683
38,592,594,721,682,657,638
39,604,516,727,626,666,571
40,672,445,793,571,732,508
41,720,373,832,505,776,439
42,797,301,885,432,841,366
43,852,275,952,399,902,337
44,887,232,998,373,943,302
45,930,227,1037,349,984,288
46,959,222,1060,340,1009,281
47,978,221,1077,331,1027,276
48,992,217,1086,329,1039,273
49,1000,219,1098,328,1049,274
50,1007,216,1106,336,1056,276
51,1020,219,1108,330,1064,274
52,1025,222,1116,333,1070,277
53,1030,219,1126,340,1078,280
54,1042,223,1135,356,1088,289
55,1040,224,1145,370,1092,297
56,1047,232,1152,384,1099,308
57,1052,238,1155,395,1104,316
58,1069,272,1157,402,1113,337
59,1073,280,1159,413,1116,346
