frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,730,492,802,549,766,520
14,726,494,798,550,762,522
15,712,504,791,562,752,533
16,711,511,791,563,751,537
17,712,519,787,565,749,542
18,715,523,789,565,752,544
19,718,532,788,567,753,550
20,722,531,790,566,756,549
21,728,535,795,569,761,552
22,733,536,795,568,764,552
23,739,539,798,570,768,554
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,758,540,824,569,791,554
27,762,537,828,569,795,553
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,642,527,742,567,692,547
42,609,497,719,567,664,532
43,596,452,719,539,658,495
44,604,408,721,494,662,451
45,649,336,736,413,693,374
46,669,232,789,360,729,296
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,947,127,1027,232,987,180
50,1024,65,1135,220,1080,143
51,0,0,0,0,0,0
52,1170,113,1258,226,1214,169
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,1261,329,1383,456,1322,393
