frame,x1,y1,x2,y2,cx,cy
0,721,656,818,728,769,692
1,720,671,814,735,767,703
2,722,691,813,734,768,712
3,733,704,806,736,770,720
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,759,702,840,733,800,717
32,748,695,832,730,790,713
33,732,691,814,728,773,710
34,711,688,794,726,753,707
35,689,686,797,729,743,707
36,667,682,779,731,723,707
37,644,673,752,728,698,700
38,620,651,752,723,686,687
39,612,615,727,700,669,658
40,618,564,730,660,674,612
41,645,515,749,611,697,563
42,695,437,810,557,753,497
43,0,0,0,0,0,0
44,819,335,904,420,861,377
45,859,300,958,424,908,362
46,895,279,1009,397,952,338
47,936,270,1036,384,986,327
48,951,253,1056,380,1004,317
49,969,248,1073,370,1021,309
50,980,240,1084,365,1032,302
51,988,235,1091,367,1040,301
52,994,232,1103,366,1048,299
53,1002,232,1107,369,1054,301
54,1003,234,1110,376,1057,305
55,1009,237,1116,381,1062,309
56,1015,244,1125,399,1070,321
57,1012,250,1125,403,1069,326
58,1014,256,1134,404,1074,330
59,1022,264,1137,413,1079,338
