frame,x1,y1,x2,y2,cx,cy
0,731,568,832,661,782,615
1,723,588,830,676,777,632
2,719,607,816,687,768,647
3,715,623,819,703,767,663
4,713,643,814,721,764,682
5,715,664,815,735,765,700
6,721,684,818,739,769,711
7,728,702,816,739,772,721
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,635,700,749,741,692,720
41,614,668,724,735,669,701
42,607,603,727,695,667,649
43,635,535,744,640,689,588
44,686,450,776,576,731,513
45,712,372,809,508,760,440
46,772,327,856,426,814,376
47,824,284,916,399,870,342
48,849,254,952,385,901,319
49,876,234,989,365,933,299
50,908,233,1012,354,960,294
51,930,228,1023,343,977,285
52,941,223,1039,346,990,285
53,952,218,1056,345,1004,281
54,960,216,1063,348,1011,282
55,973,214,1075,354,1024,284
56,975,214,1083,359,1029,287
57,979,218,1089,365,1034,292
58,988,224,1097,367,1043,295
59,985,225,1099,376,1042,301
