frame,x1,y1,x2,y2,cx,cy
0,758,707,835,739,796,723
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,802,705,886,737,844,721
34,782,702,867,735,824,718
35,760,697,845,733,803,715
36,739,694,840,735,789,714
37,714,689,822,734,768,711
38,690,680,807,737,748,708
39,672,657,802,732,737,695
40,663,627,796,702,729,665
41,667,553,775,665,721,609
42,690,494,801,608,745,551
43,741,429,845,524,793,476
44,803,343,904,444,853,393
45,864,294,958,427,911,360
46,902,261,1003,395,953,328
47,940,233,1045,365,993,299
48,971,228,1089,356,1030,292
49,997,224,1110,350,1054,287
50,1018,223,1127,344,1073,284
51,1032,220,1139,343,1085,282
52,1044,220,1155,348,1099,284
53,1053,220,1159,355,1106,287
54,1061,224,1160,354,1111,289
55,1070,223,1174,362,1122,293
56,1069,227,1180,371,1125,299
57,1072,231,1184,380,1128,306
58,1081,234,1195,391,1138,312
59,1075,248,1201,403,1138,326
