frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,735,712,811,736,773,724
33,711,710,787,736,749,723
34,686,706,762,735,724,721
35,662,702,737,735,699,719
36,638,695,749,734,693,715
37,613,685,730,732,671,708
38,589,665,708,733,648,699
39,579,630,696,709,638,670
40,581,585,706,671,643,628
41,607,514,717,613,662,563
42,660,441,772,569,716,505
43,722,377,823,513,772,445
44,792,333,887,443,840,388
45,841,308,936,432,889,370
46,876,296,987,425,932,361
47,919,295,1015,410,967,353
48,942,296,1038,405,990,350
49,952,293,1057,409,1005,351
50,963,299,1062,405,1012,352
51,970,296,1070,416,1020,356
52,977,294,1078,418,1028,356
53,980,296,1082,426,1031,361
54,974,301,1079,435,1026,368
55,973,306,1082,449,1027,377
56,977,319,1082,453,1030,386
57,975,327,1084,463,1030,395
58,978,329,1076,471,1027,400
59,983,340,1080,486,1031,413
