frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,756,480,835,560,796,520
12,753,484,837,561,795,522
13,750,490,835,560,792,525
14,744,500,826,566,785,533
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,750,534,820,568,785,551
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,630,527,727,566,679,546
41,585,490,707,567,646,528
42,575,463,692,535,634,499
43,577,347,703,488,640,418
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,993,57,1112,209,1052,133
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,1147,114,1229,207,1188,161
53,1151,145,1249,243,1200,194
53,963,182,1096,338,1029,260
54,1178,177,1259,268,1218,223
55,0,0,0,0,0,0
56,1178,232,1280,322,1229,277
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
