frame,x1,y1,x2,y2,cx,cy
0,935,392,1032,494,983,443
1,934,391,1035,493,985,442
2,935,390,1035,491,985,441
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,935,402,1038,504,986,453
8,932,406,1039,508,985,457
9,933,410,1039,512,986,461
10,935,415,1042,516,989,465
11,935,421,1040,519,987,470
12,929,426,1039,523,984,474
13,927,431,1038,535,982,483
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,873,475,989,551,931,513
28,869,481,987,552,928,517
29,875,473,991,550,933,512
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,943,440,1075,543,1009,491
34,977,420,1116,530,1047,475
35,986,372,1143,517,1064,445
36,1002,305,1133,456,1068,380
37,0,0,0,0,0,0
38,933,196,1093,323,1013,260
39,900,155,1041,281,970,218
40,876,134,1022,265,949,200
41,851,131,989,271,920,201
42,835,140,971,289,903,215
43,815,153,942,304,878,228
44,796,163,920,310,858,237
45,785,181,901,324,843,253
46,768,207,869,329,819,268
47,748,214,852,339,800,276
48,733,223,833,347,783,285
49,1047,407,1165,496,1106,451
50,731,243,808,354,770,298
51,727,245,804,358,766,302
52,721,252,797,358,759,305
53,722,251,797,357,760,304
54,721,263,804,375,762,319
55,1060,411,1168,493,1114,452
56,1062,406,1170,490,1116,448
57,1064,404,1172,492,1118,448
58,723,315,820,419,772,367
58,1065,402,1173,491,1119,446
59,726,321,822,430,774,376
