frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,902,349,1005,419,954,384
2,913,347,1019,415,966,381
3,926,343,1035,408,980,376
4,931,342,1045,410,988,376
5,946,340,1060,411,1003,376
6,950,341,1068,414,1009,378
7,955,345,1071,415,1013,380
8,965,346,1082,421,1024,384
9,973,348,1088,421,1031,385
10,974,351,1089,424,1032,387
11,976,354,1088,424,1032,389
12,973,356,1089,429,1031,392
13,977,365,1087,433,1032,399
14,982,372,1088,438,1035,405
15,980,377,1088,441,1034,409
16,982,383,1085,450,1033,417
17,984,392,1084,456,1034,424
18,980,399,1083,463,1031,431
19,971,402,1085,475,1028,439
20,964,409,1084,484,1024,447
21,951,417,1080,495,1016,456
22,952,419,1075,505,1013,462
23,947,423,1072,514,1009,468
24,941,425,1063,517,1002,471
25,936,428,1057,520,997,474
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,900,469,1018,529,959,499
32,901,467,1021,529,961,498
33,913,468,1020,529,967,499
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,988,445,1132,551,1060,498
37,1029,410,1209,530,1119,470
38,1056,344,1202,481,1129,412
39,1029,293,1178,419,1103,356
40,985,227,1138,355,1062,291
41,948,182,1122,322,1035,252
42,924,164,1065,296,995,230
43,901,159,1035,296,968,227
44,887,157,1012,320,949,239
45,887,165,1002,314,945,240
46,874,174,993,321,933,247
47,871,180,986,325,929,253
48,867,188,981,328,924,258
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,804,202,960,337,882,270
52,805,204,950,340,877,272
53,801,201,942,339,872,270
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
