frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,1119,441,1211,510,1165,476
9,920,419,1040,505,980,462
9,1118,443,1209,514,1164,478
10,922,421,1039,507,980,464
10,1119,445,1210,516,1165,481
11,919,424,1038,509,979,467
11,1111,449,1204,521,1157,485
12,918,428,1040,512,979,470
13,917,433,1040,517,978,475
13,1101,467,1195,530,1148,499
14,922,444,1043,528,982,486
14,1100,468,1193,532,1146,500
15,919,451,1044,530,982,491
16,917,457,1046,539,982,498
17,927,469,1043,548,985,508
18,928,476,1039,550,983,513
19,928,482,1046,561,987,521
20,935,486,1047,567,991,527
21,930,489,1048,571,989,530
22,936,488,1049,571,992,529
23,930,496,1046,571,988,533
23,910,484,1047,567,978,525
24,907,483,1049,568,978,526
25,914,488,1040,567,977,527
26,0,0,0,0,0,0
27,901,462,1021,553,961,507
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,912,432,1042,527,977,479
31,941,434,1094,530,1017,482
32,981,417,1171,537,1076,477
33,999,373,1185,526,1092,450
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,881,179,1057,341,969,260
37,834,151,982,297,908,224
38,789,132,938,290,864,211
39,767,134,904,290,835,212
40,757,153,875,296,816,225
41,714,176,849,338,782,257
42,693,209,832,353,762,281
43,685,227,803,365,744,296
44,684,242,785,378,734,310
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,672,314,756,418,714,366
54,0,0,0,0,0,0
55,679,322,769,430,724,376
56,682,329,783,431,733,380
57,688,328,793,435,740,382
58,690,329,807,443,748,386
59,696,344,817,447,756,395
