frame,x1,y1,x2,y2,cx,cy
0,950,399,1063,464,1006,431
1,940,401,1065,472,1002,436
2,945,409,1066,476,1006,442
3,948,417,1068,485,1008,451
4,0,0,0,0,0,0
5,941,438,1071,514,1006,476
6,917,439,1069,508,993,473
7,904,444,1069,518,987,481
8,927,460,1067,537,997,498
8,934,461,1065,516,999,488
9,917,468,1061,535,989,502
10,914,476,1056,545,985,510
11,917,485,1053,543,985,514
12,930,489,1050,546,990,518
13,932,496,1047,552,990,524
14,929,499,1043,553,986,526
15,931,502,1037,553,984,528
16,931,505,1035,555,983,530
17,933,505,1036,557,985,531
18,934,508,1042,557,988,532
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,954,503,1058,553,1006,528
24,954,501,1061,553,1007,527
25,948,505,1066,555,1007,530
25,948,515,1043,557,996,536
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,969,478,1073,531,1021,504
30,976,476,1096,532,1036,504
31,975,456,1121,538,1048,497
32,1017,442,1149,542,1083,492
33,1016,418,1157,525,1087,472
34,980,347,1127,478,1053,412
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,712,184,811,317,761,251
39,680,175,798,319,739,247
40,651,159,776,303,713,231
41,633,156,756,297,694,227
42,621,154,747,292,684,223
43,604,147,739,290,672,219
44,599,147,733,289,666,218
45,591,143,735,288,663,215
46,587,148,735,287,661,218
47,591,151,736,292,663,222
48,595,156,735,294,665,225
49,599,159,738,296,669,227
50,601,162,742,306,672,234
51,606,175,745,313,675,244
52,614,178,751,319,683,248
53,619,184,755,322,687,253
54,627,201,759,336,693,269
55,632,207,765,338,698,272
56,637,212,768,350,703,281
57,644,228,774,352,709,290
58,649,235,773,362,711,298
59,651,254,776,375,713,315
