frame,x1,y1,x2,y2,cx,cy
0,944,405,1061,479,1002,442
1,950,400,1067,479,1008,439
2,951,396,1069,475,1010,436
3,955,394,1069,475,1012,435
4,963,388,1073,467,1018,428
5,971,383,1075,463,1023,423
6,973,381,1081,460,1027,421
7,974,379,1085,461,1030,420
8,972,377,1087,462,1029,420
9,974,377,1090,466,1032,421
10,980,378,1096,468,1038,423
11,970,381,1099,471,1035,426
12,983,387,1108,478,1045,432
13,989,393,1111,486,1050,440
14,991,399,1114,494,1053,446
15,994,408,1116,503,1055,456
16,996,418,1121,516,1059,467
17,996,430,1126,523,1061,476
18,1002,444,1131,539,1067,492
19,1014,456,1136,551,1075,504
20,1017,467,1138,557,1078,512
21,1016,475,1140,567,1078,521
22,1016,481,1137,560,1076,520
23,1011,483,1137,581,1074,532
24,1004,480,1129,575,1066,527
25,1003,475,1120,563,1062,519
26,1001,472,1118,552,1060,512
27,1003,455,1125,544,1064,500
28,1006,457,1150,548,1078,502
29,1037,442,1174,554,1106,498
30,1032,411,1182,541,1107,476
31,1009,365,1143,500,1076,433
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,735,247,841,382,788,315
36,709,248,805,378,757,313
37,697,233,801,375,749,304
38,676,224,772,367,724,295
39,660,216,778,360,719,288
40,645,219,770,360,708,289
41,633,230,754,361,693,295
42,628,235,752,373,690,304
43,626,254,752,381,689,318
44,629,264,755,395,692,329
45,633,284,755,402,694,343
46,640,297,761,414,701,355
47,646,307,765,425,706,366
48,662,321,756,431,709,376
49,673,324,781,440,727,382
50,687,337,775,449,731,393
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,728,366,818,473,773,420
55,735,374,830,478,783,426
56,745,385,846,484,795,434
57,750,397,860,494,805,446
58,755,407,872,499,813,453
59,762,419,879,508,821,464
