frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,940,441,1063,511,1001,476
4,946,440,1065,505,1006,473
5,940,441,1060,510,1000,476
6,942,441,1057,511,999,476
7,936,434,1055,507,995,471
8,934,427,1050,500,992,464
9,935,427,1048,499,992,463
10,937,423,1048,498,993,461
11,944,423,1051,497,998,460
12,940,422,1050,496,995,459
13,945,424,1056,497,1001,460
14,949,426,1062,500,1006,463
15,947,427,1058,503,1002,465
16,947,430,1067,504,1007,467
17,950,435,1068,509,1009,472
18,932,441,1068,514,1000,477
19,900,443,1067,521,984,482
19,933,449,1065,518,999,484
20,906,448,1066,524,986,486
20,944,456,1064,522,1004,489
21,910,461,1063,527,987,494
21,946,467,1062,525,1004,496
22,932,471,1059,535,996,503
23,928,473,1055,547,992,510
24,925,477,1052,549,989,513
25,925,481,1048,552,986,517
26,924,484,1042,554,983,519
27,921,487,1036,556,979,522
28,919,488,1028,557,973,522
29,916,489,1024,562,970,525
30,915,491,1026,568,970,529
31,921,489,1034,576,978,533
32,932,496,1053,587,993,541
33,957,507,1084,600,1021,554
34,986,496,1132,606,1059,551
35,1026,461,1183,599,1105,530
36,1049,416,1212,540,1130,478
37,1045,336,1198,478,1122,407
38,0,0,0,0,0,0
39,984,210,1126,343,1055,276
40,933,178,1092,320,1013,249
41,910,161,1076,305,993,233
42,881,168,1050,308,966,238
43,864,177,1027,316,946,247
44,845,200,986,339,916,269
45,828,218,967,359,897,289
46,811,238,942,384,876,311
47,791,262,914,403,853,332
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
