frame,x1,y1,x2,y2,cx,cy
0,927,399,1040,459,984,429
1,912,400,1038,465,975,433
2,925,402,1043,472,984,437
3,917,404,1039,473,978,438
4,921,407,1037,475,979,441
5,924,415,1034,480,979,447
6,913,413,1031,479,972,446
7,922,419,1029,481,976,450
8,927,422,1032,486,979,454
9,924,424,1033,494,979,459
10,900,421,1035,499,967,460
10,916,433,1033,505,974,469
11,900,426,1037,506,968,466
11,913,441,1033,511,973,476
12,905,428,1033,510,969,469
13,900,443,1041,516,971,480
14,902,446,1043,522,973,484
15,917,458,1044,521,981,490
16,925,469,1048,526,986,497
16,904,464,1051,535,978,500
17,908,472,1045,531,977,502
18,905,472,1048,545,976,508
19,905,474,1047,553,976,513
20,907,485,1041,550,974,518
21,915,490,1039,551,977,521
22,915,493,1035,552,975,523
23,912,495,1030,555,971,525
24,911,496,1027,555,969,526
25,910,495,1020,555,965,525
26,904,491,1017,557,961,524
27,899,483,1014,558,957,520
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,902,491,1016,544,959,517
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,979,439,1136,554,1058,497
34,1037,429,1172,548,1104,488
35,1043,374,1206,518,1124,446
36,1038,320,1178,452,1108,386
37,972,244,1150,397,1061,321
38,931,205,1089,349,1010,277
39,890,181,1042,328,966,254
40,863,180,993,328,928,254
41,836,181,966,340,901,261
42,816,205,937,354,876,279
43,796,220,916,357,856,289
44,779,239,899,376,839,308
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
