frame,x1,y1,x2,y2,cx,cy
0,947,362,1053,422,1000,392
1,951,361,1053,421,1002,391
2,952,360,1057,421,1004,390
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,957,376,1058,438,1007,407
9,955,379,1060,443,1008,411
10,957,386,1065,455,1011,420
11,964,394,1066,460,1015,427
12,957,399,1071,476,1014,438
13,958,407,1070,484,1014,445
14,967,420,1073,486,1020,453
15,948,428,1073,499,1011,464
16,967,440,1073,502,1020,471
17,940,446,1072,510,1006,478
18,925,451,1073,519,999,485
19,932,463,1083,527,1007,495
20,928,464,1074,532,1001,498
21,0,0,0,0,0,0
22,932,476,1084,542,1008,509
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,930,514,1004,552,967,533
29,927,513,1000,550,964,532
30,0,0,0,0,0,0
31,914,427,1017,534,966,480
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,996,437,1128,562,1062,499
36,1041,439,1184,555,1112,497
37,1059,400,1206,513,1133,456
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,925,219,1073,342,999,281
42,889,229,1056,349,973,289
43,865,258,999,386,932,322
44,837,282,967,413,902,347
45,819,299,943,434,881,367
46,805,316,917,441,861,378
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
