frame,x1,y1,x2,y2,cx,cy
0,972,333,1083,412,1028,372
1,976,333,1092,411,1034,372
2,982,335,1099,413,1041,374
3,991,339,1104,415,1048,377
4,998,345,1114,417,1056,381
5,998,349,1115,420,1057,385
6,1001,354,1116,424,1058,389
7,1003,358,1118,428,1061,393
8,1009,366,1123,431,1066,398
9,1014,373,1123,436,1069,405
10,1014,380,1118,437,1066,408
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,975,439,1084,500,1030,470
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,963,422,1081,523,1022,472
34,985,441,1108,527,1047,484
35,1020,434,1161,531,1090,482
35,1014,407,1149,528,1081,467
36,1065,412,1210,527,1137,469
37,1088,368,1228,499,1158,434
38,1070,289,1223,454,1147,372
39,1025,248,1179,393,1102,320
40,985,215,1137,363,1061,289
41,960,194,1093,343,1027,269
42,934,181,1060,332,997,256
43,917,175,1048,335,982,255
44,902,175,1031,342,966,259
45,887,183,1012,334,950,259
46,888,192,997,336,942,264
47,862,207,988,347,925,277
48,864,219,974,355,919,287
49,836,228,964,363,900,296
50,840,243,950,376,895,310
51,819,256,939,387,879,322
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
