frame,x1,y1,x2,y2,cx,cy
0,964,389,1067,471,1016,430
1,963,383,1069,465,1016,424
2,967,380,1070,463,1018,421
3,967,379,1073,464,1020,421
4,970,379,1080,461,1025,420
5,968,378,1084,458,1026,418
6,970,378,1089,459,1030,418
7,979,389,1092,464,1036,426
8,982,397,1098,469,1040,433
9,985,401,1102,480,1044,440
10,990,411,1110,490,1050,451
11,992,421,1109,501,1050,461
12,961,428,1110,509,1036,468
12,989,437,1107,507,1048,472
13,955,443,1110,519,1033,481
14,952,448,1107,523,1030,486
15,986,467,1109,533,1047,500
15,952,468,1107,542,1030,505
16,951,472,1106,550,1028,511
16,990,477,1104,541,1047,509
17,954,476,1103,554,1028,515
18,979,494,1100,552,1039,523
18,953,482,1107,556,1030,519
19,984,499,1098,551,1041,525
20,979,501,1096,553,1038,527
21,977,502,1093,555,1035,528
22,974,501,1090,555,1032,528
23,971,500,1088,553,1029,527
24,971,499,1084,553,1028,526
25,967,494,1079,552,1023,523
26,965,481,1077,551,1021,516
27,967,479,1078,547,1022,513
28,968,476,1081,543,1024,510
29,971,476,1087,538,1029,507
30,976,467,1106,545,1041,506
31,1002,465,1137,563,1070,514
32,1004,438,1156,559,1080,499
33,974,386,1124,521,1049,453
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,655,224,777,358,716,291
39,645,230,768,366,706,298
40,643,241,757,373,700,307
41,637,249,742,379,689,314
42,628,256,740,383,684,319
43,623,266,730,386,677,326
44,620,273,739,393,679,333
45,618,278,738,399,678,338
46,621,278,742,402,681,340
47,627,282,745,404,686,343
48,631,286,750,405,691,345
49,639,287,753,405,696,346
50,644,298,758,408,701,353
51,655,297,766,412,710,355
52,665,304,766,416,716,360
53,670,309,778,421,724,365
54,685,318,782,421,733,370
55,692,322,790,426,741,374
56,700,324,803,430,751,377
57,707,327,812,434,760,381
58,718,336,818,441,768,389
59,725,349,834,446,780,398
