frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,932,407,1058,487,995,447
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,943,449,1118,525,1031,487
22,948,458,1116,535,1032,496
23,971,476,1111,545,1041,511
24,975,482,1109,550,1042,516
25,974,481,1107,551,1040,516
26,988,495,1105,551,1046,523
26,977,480,1111,552,1044,516
27,987,498,1100,555,1044,526
28,986,497,1101,563,1043,530
29,988,499,1101,570,1045,535
30,991,497,1112,576,1052,536
31,997,494,1117,582,1057,538
32,1009,504,1130,590,1070,547
33,1021,500,1148,593,1085,546
34,1035,493,1169,595,1102,544
35,1048,475,1184,589,1116,532
36,1054,459,1200,566,1127,512
37,1058,429,1207,549,1133,489
38,1058,407,1210,530,1134,469
39,1044,385,1206,522,1125,454
40,1020,370,1213,517,1116,443
41,989,359,1154,517,1072,438
42,975,351,1114,511,1044,431
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,755,316,837,455,796,386
53,738,312,823,454,781,383
54,0,0,0,0,0,0
55,703,321,813,456,758,389
56,696,327,805,456,750,392
57,687,328,799,456,743,392
58,677,329,794,458,735,393
59,668,331,790,459,729,395
