frame,x1,y1,x2,y2,cx,cy
0,1003,403,1125,469,1064,436
1,0,0,0,0,0,0
2,1002,408,1131,481,1066,445
3,1010,411,1131,480,1070,445
4,1017,413,1136,482,1076,448
5,1015,416,1134,489,1075,453
6,1017,421,1128,488,1072,455
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,1010,441,1130,510,1070,475
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,976,458,1148,536,1062,497
14,975,469,1140,550,1058,510
15,973,466,1140,550,1056,508
16,989,480,1138,554,1063,517
17,982,484,1132,555,1057,519
18,998,489,1129,554,1064,521
19,992,491,1127,555,1059,523
20,1008,498,1121,550,1064,524
20,985,492,1123,555,1054,524
21,1003,499,1116,551,1059,525
22,1000,498,1113,550,1057,524
23,995,497,1110,552,1053,524
24,991,495,1106,554,1048,525
25,990,495,1102,556,1046,526
26,985,493,1097,557,1041,525
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,980,496,1092,558,1036,527
30,983,495,1095,564,1039,530
31,993,491,1106,580,1050,535
32,999,516,1121,591,1060,553
33,1007,518,1136,603,1071,561
34,1023,518,1152,608,1088,563
35,1036,519,1173,617,1105,568
36,1047,514,1186,621,1116,567
37,1047,502,1187,619,1117,560
38,1049,486,1193,609,1121,547
39,1045,464,1196,593,1120,528
40,1033,430,1194,565,1114,497
41,1027,400,1181,537,1104,468
42,1016,363,1161,516,1089,440
43,1004,326,1135,485,1070,405
44,977,287,1109,455,1043,371
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,846,157,946,295,896,226
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,783,168,882,316,832,242
58,772,175,881,336,826,255
59,763,182,871,339,817,260
