frame,x1,y1,x2,y2,cx,cy
0,943,392,1054,462,999,427
1,948,385,1050,454,999,420
2,947,380,1052,454,1000,417
3,947,375,1054,452,1001,414
4,946,371,1056,447,1001,409
5,944,365,1058,443,1001,404
6,946,363,1058,439,1002,401
7,942,363,1062,442,1002,403
8,946,365,1065,444,1006,405
9,950,371,1069,448,1009,409
10,951,374,1073,450,1012,412
11,956,381,1078,464,1017,423
12,962,395,1081,478,1022,436
13,967,403,1084,486,1026,445
14,971,417,1088,500,1029,459
15,961,427,1093,511,1027,469
16,961,438,1098,522,1029,480
17,942,450,1100,532,1021,491
18,961,466,1105,551,1033,509
19,985,474,1105,556,1045,515
20,966,480,1108,556,1037,518
20,993,488,1106,554,1050,521
21,995,495,1106,557,1050,526
22,985,497,1106,557,1045,527
23,994,499,1106,559,1050,529
24,987,499,1103,560,1045,530
25,987,498,1100,563,1044,530
26,987,498,1099,564,1043,531
27,989,498,1099,566,1044,532
28,990,500,1100,568,1045,534
29,991,501,1111,577,1051,539
30,997,506,1127,592,1062,549
31,1005,506,1139,594,1072,550
32,1004,506,1149,592,1077,549
33,1022,505,1163,599,1093,552
34,1050,504,1177,598,1114,551
35,1056,496,1182,593,1119,544
36,1063,486,1188,582,1125,534
37,1064,468,1195,564,1129,516
38,1066,445,1194,547,1130,496
39,1066,428,1192,530,1129,479
40,1060,408,1197,521,1129,465
41,1052,405,1195,506,1123,455
42,1044,390,1193,498,1119,444
43,1037,377,1191,493,1114,435
44,1007,370,1171,489,1089,430
45,994,362,1149,479,1072,421
46,978,358,1127,476,1053,417
47,967,353,1109,470,1038,411
48,936,351,1089,470,1012,411
49,926,349,1068,469,997,409
50,912,341,1049,466,980,403
51,889,339,1025,458,957,398
52,875,338,1005,455,940,397
53,869,335,986,453,927,394
54,848,332,974,451,911,392
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
