frame,x1,y1,x2,y2,cx,cy
0,1004,402,1110,475,1057,438
1,1000,403,1115,480,1057,442
2,992,407,1118,487,1055,447
3,991,414,1119,488,1055,451
4,1014,423,1120,496,1067,459
5,1010,429,1121,499,1066,464
6,981,432,1122,503,1052,468
7,997,439,1123,509,1060,474
8,992,441,1122,509,1057,475
9,1001,452,1121,514,1061,483
10,992,454,1119,518,1056,486
11,995,464,1119,522,1057,493
12,991,468,1119,524,1055,496
13,998,475,1115,526,1056,501
14,997,476,1113,529,1055,503
15,994,477,1112,532,1053,504
15,988,474,1116,548,1052,511
16,993,477,1111,533,1052,505
16,986,476,1115,550,1051,513
17,993,480,1108,536,1050,508
17,984,478,1113,552,1049,515
18,991,481,1109,542,1050,511
19,988,482,1106,543,1047,513
20,983,483,1100,546,1041,514
21,983,483,1099,548,1041,515
22,984,484,1101,547,1042,515
23,983,482,1099,545,1041,514
24,983,479,1093,539,1038,509
25,980,479,1091,534,1035,506
26,980,477,1089,531,1035,504
27,976,475,1087,531,1031,503
28,974,472,1086,529,1030,501
29,973,465,1087,524,1030,495
30,978,456,1089,522,1034,489
31,980,454,1091,521,1036,487
32,986,453,1101,523,1043,488
33,996,450,1124,533,1060,492
34,1017,448,1149,543,1083,495
35,1020,422,1153,530,1086,476
36,997,368,1142,530,1070,449
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,705,173,820,296,763,234
42,674,176,791,309,732,242
43,645,178,769,299,707,238
44,636,178,759,292,698,235
45,617,178,749,293,683,236
46,615,178,737,285,676,232
47,610,176,737,289,673,232
48,610,175,737,286,674,231
49,613,175,746,286,679,230
50,613,177,764,291,689,234
51,616,185,763,292,689,239
52,624,190,775,309,699,250
53,631,207,790,318,711,263
54,646,215,793,330,720,272
55,661,230,808,340,735,285
56,667,251,808,355,737,303
57,685,259,830,366,757,313
58,704,280,841,382,772,331
59,729,301,853,401,791,351
