frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,904,442,1017,507,961,475
2,908,449,1022,523,965,486
3,909,451,1023,525,966,488
4,905,456,1025,524,965,490
4,893,448,1022,514,958,481
4,912,464,1033,535,973,499
5,893,454,1027,525,960,490
5,876,445,1023,515,949,480
5,920,464,1031,533,976,499
6,926,464,1026,530,976,497
7,925,467,1027,531,976,499
8,924,465,1029,532,976,498
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,934,492,1059,556,996,524
12,907,483,1053,554,980,518
13,936,494,1057,556,996,525
14,923,491,1054,555,988,523
15,944,499,1051,555,998,527
15,908,491,1051,554,980,523
16,937,500,1051,555,994,528
17,936,503,1051,554,993,528
18,931,506,1051,555,991,530
19,932,510,1051,557,992,533
20,935,513,1051,555,993,534
21,925,514,1057,557,991,535
22,925,512,1053,556,989,534
23,926,514,1059,566,992,540
24,926,514,1062,568,994,541
25,933,515,1065,568,999,541
26,942,515,1064,568,1003,541
27,947,516,1060,563,1004,540
27,939,512,1067,574,1003,543
28,954,515,1059,561,1006,538
28,950,510,1065,570,1008,540
29,947,512,1055,562,1001,537
30,943,507,1048,561,996,534
31,937,506,1041,560,989,533
32,930,494,1041,560,986,527
33,934,476,1044,556,989,516
34,0,0,0,0,0,0
35,972,437,1164,537,1068,487
36,1021,411,1170,529,1095,470
37,1031,353,1174,477,1102,415
38,996,290,1144,430,1070,360
39,927,236,1087,373,1007,304
40,865,203,990,337,927,270
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,690,229,771,360,731,294
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,668,249,764,379,716,314
52,668,258,763,385,716,321
53,667,265,764,391,715,328
54,669,273,764,391,717,332
55,671,280,772,402,721,341
56,676,285,775,404,725,344
57,680,292,777,407,728,350
58,683,296,787,408,735,352
59,688,304,791,410,740,357
