frame,x1,y1,x2,y2,cx,cy
0,994,378,1106,429,1050,404
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,1023,401,1129,456,1076,428
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,1026,452,1117,506,1072,479
16,998,453,1119,510,1059,481
17,997,432,1158,516,1078,474
18,1000,447,1146,517,1073,482
19,1001,441,1149,518,1075,479
19,998,457,1115,525,1057,491
20,1000,463,1142,521,1071,492
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1006,464,1119,524,1062,494
30,1009,446,1123,527,1066,486
31,1016,459,1139,525,1077,492
32,1037,450,1166,535,1102,493
33,1046,430,1179,537,1112,484
34,1040,396,1177,523,1109,459
35,996,324,1136,477,1066,401
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,739,175,844,286,791,230
41,720,179,824,276,772,227
42,709,176,815,274,762,225
43,691,113,802,274,746,194
43,706,168,801,273,753,220
44,0,0,0,0,0,0
45,670,114,781,267,726,191
46,669,117,781,278,725,198
47,682,186,773,290,728,238
47,666,151,773,289,720,220
48,662,162,773,304,718,233
48,673,193,774,306,724,249
49,644,161,775,314,709,238
49,673,206,775,316,724,261
50,665,175,773,327,719,251
50,631,161,773,324,702,243
50,693,218,773,326,733,272
51,627,185,771,331,699,258
52,619,198,772,336,696,267
53,619,214,771,352,695,283
54,618,222,770,357,694,289
55,617,231,776,353,696,292
56,621,239,787,376,704,307
57,623,254,790,384,706,319
58,631,270,795,391,713,331
59,639,288,795,407,717,348
