frame,x1,y1,x2,y2,cx,cy
0,971,398,1089,459,1030,429
1,970,399,1088,458,1029,428
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,993,419,1109,483,1051,451
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,982,486,1120,551,1051,519
16,1006,498,1113,555,1059,526
16,988,489,1116,557,1052,523
17,994,505,1112,557,1053,531
18,986,509,1109,556,1047,533
19,985,509,1111,562,1048,535
19,1001,520,1111,560,1056,540
20,991,513,1109,563,1050,538
21,994,514,1106,564,1050,539
22,993,511,1102,563,1048,537
23,988,510,1090,562,1039,536
24,984,507,1084,557,1034,532
25,975,501,1077,558,1026,529
26,970,493,1075,558,1023,525
27,0,0,0,0,0,0
28,965,489,1076,557,1020,523
29,971,491,1086,557,1028,524
30,976,490,1104,576,1040,533
31,998,508,1127,597,1062,552
32,1011,496,1146,601,1079,549
33,1000,470,1155,597,1078,533
34,955,414,1132,555,1043,484
35,936,370,1078,505,1007,438
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,757,253,852,362,805,308
42,752,249,847,377,800,313
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,712,266,810,400,761,333
47,0,0,0,0,0,0
48,692,275,795,405,744,340
49,686,279,792,403,739,341
50,677,282,790,408,733,345
51,669,288,792,416,731,352
52,659,296,792,419,726,358
53,654,306,792,424,723,365
54,647,319,795,427,721,373
55,644,327,797,436,721,381
56,645,336,807,445,726,391
57,648,351,813,454,730,403
58,658,358,821,468,740,413
59,664,373,828,478,746,426
