frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,924,491,1042,556,983,523
28,0,0,0,0,0,0
29,943,489,1057,560,1000,525
30,955,493,1065,568,1010,531
31,967,503,1084,582,1026,543
32,979,497,1099,589,1039,543
33,991,507,1110,595,1051,551
34,1009,511,1125,597,1067,554
35,1023,507,1142,608,1082,557
36,1041,505,1172,603,1106,554
37,1054,494,1192,604,1123,549
38,1065,475,1204,602,1135,539
39,1074,455,1210,575,1142,515
40,1073,431,1212,554,1143,493
41,1075,405,1217,528,1146,467
42,1068,376,1222,511,1145,443
43,1058,353,1220,500,1139,426
44,1062,332,1215,487,1138,410
45,1066,311,1204,440,1135,375
46,1058,291,1202,429,1130,360
47,1043,281,1188,415,1115,348
48,1031,260,1180,405,1105,332
49,1020,256,1166,397,1093,326
50,1004,252,1150,386,1077,319
51,987,247,1132,379,1059,313
52,974,244,1109,373,1041,308
53,954,240,1091,367,1023,304
54,940,238,1076,367,1008,302
55,932,236,1062,368,997,302
56,916,237,1045,367,981,302
57,903,240,1031,368,967,304
58,889,247,1019,365,954,306
59,881,249,993,365,937,307
