frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,940,466,1083,528,1012,497
6,912,459,1077,529,994,494
6,912,453,1017,528,964,491
7,957,462,1091,530,1024,496
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,928,465,1092,532,1010,499
11,926,466,1099,538,1013,502
12,923,464,1104,552,1014,508
13,923,462,1105,552,1014,507
14,926,466,1105,551,1015,509
14,978,470,1103,527,1040,499
15,924,465,1104,548,1014,507
15,975,470,1102,525,1039,498
16,927,467,1104,550,1016,508
16,979,472,1102,529,1041,501
17,937,469,1104,552,1020,510
17,985,473,1102,531,1043,502
18,941,468,1102,553,1022,510
18,984,472,1100,533,1042,502
19,936,468,1101,546,1018,507
19,980,473,1099,529,1040,501
20,937,471,1095,546,1016,508
20,968,475,1095,534,1032,504
21,944,472,1092,550,1018,511
22,950,471,1087,546,1019,508
23,955,470,1083,535,1019,502
24,956,470,1080,539,1018,504
25,956,470,1074,542,1015,506
26,949,470,1067,543,1008,506
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,952,446,1078,560,1015,503
33,967,475,1091,551,1029,513
34,990,452,1147,549,1069,501
35,1029,432,1166,536,1098,484
36,1046,380,1218,505,1132,442
37,1023,330,1162,459,1092,394
38,986,284,1153,417,1069,350
39,952,269,1102,384,1027,326
40,931,259,1076,394,1003,327
41,912,265,1055,407,984,336
42,900,278,1042,418,971,348
43,905,293,1035,431,970,362
44,906,304,1037,451,972,377
45,897,317,1032,459,964,388
46,891,325,1027,465,959,395
47,887,332,1019,466,953,399
48,885,339,1011,466,948,403
49,878,342,997,466,938,404
50,872,344,989,466,930,405
51,868,346,984,474,926,410
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
