frame,x1,y1,x2,y2,cx,cy
0,993,382,1095,457,1044,419
1,996,378,1096,454,1046,416
2,999,376,1101,448,1050,412
3,1001,372,1102,442,1051,407
4,1001,367,1108,441,1054,404
5,999,360,1110,439,1054,400
6,1004,361,1111,442,1058,401
7,1005,360,1114,440,1060,400
8,1007,360,1118,440,1062,400
9,1011,364,1122,445,1066,405
10,1012,371,1124,449,1068,410
11,1013,375,1127,458,1070,417
12,1016,386,1127,464,1071,425
13,1016,397,1127,475,1071,436
14,1012,407,1129,490,1071,449
15,1018,422,1126,503,1072,463
16,991,432,1124,509,1058,471
17,990,444,1121,520,1056,482
18,993,464,1123,530,1058,497
19,999,474,1122,535,1061,505
20,998,478,1121,546,1060,512
21,1002,485,1121,551,1062,518
22,1003,492,1119,554,1061,523
23,1001,496,1116,554,1058,525
24,1001,497,1114,554,1058,526
25,998,498,1112,553,1055,525
26,996,497,1107,553,1052,525
27,995,496,1102,555,1048,526
28,996,498,1100,555,1048,527
29,1000,501,1105,557,1053,529
30,1010,502,1122,567,1066,535
31,1023,508,1152,588,1087,548
32,1048,506,1176,602,1112,554
33,1062,484,1205,597,1133,540
34,1060,446,1198,559,1129,502
35,1013,395,1145,513,1079,454
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,693,269,788,393,740,331
43,670,275,762,394,716,335
44,650,280,768,405,709,342
45,642,284,768,416,705,350
46,638,296,757,423,698,360
47,641,303,745,424,693,364
48,643,314,748,431,696,372
49,648,320,755,436,701,378
50,660,324,756,434,708,379
51,667,325,768,437,718,381
52,682,328,776,441,729,384
53,0,0,0,0,0,0
54,702,331,791,445,746,388
55,715,328,807,443,761,386
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,760,346,857,449,809,398
