frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,1028,322,1134,409,1081,365
3,1030,325,1138,409,1084,367
4,1031,325,1140,414,1086,369
5,1031,325,1145,414,1088,369
6,1031,327,1149,416,1090,372
7,1030,329,1153,417,1092,373
8,1031,333,1153,415,1092,374
9,1030,337,1153,415,1092,376
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,1042,350,1161,422,1101,386
13,1044,351,1167,424,1105,388
14,1047,360,1168,434,1108,397
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,1036,418,1152,485,1094,452
22,1025,424,1146,487,1086,456
23,1026,435,1142,496,1084,465
24,1034,439,1138,502,1086,470
25,1035,446,1131,502,1083,474
26,1022,450,1127,510,1075,480
27,1004,450,1134,520,1069,485
27,1002,452,1150,550,1076,501
28,995,451,1109,512,1052,482
29,991,449,1106,516,1048,482
30,987,448,1102,520,1045,484
31,981,447,1093,529,1037,488
32,978,454,1090,534,1034,494
33,974,461,1089,543,1032,502
34,979,465,1092,549,1035,507
35,989,469,1106,555,1047,512
36,0,0,0,0,0,0
37,1039,459,1177,561,1108,510
38,1079,426,1214,545,1146,486
39,1098,372,1234,499,1166,436
40,1074,301,1225,443,1149,372
41,1032,265,1182,384,1107,325
42,976,225,1125,353,1051,289
43,938,208,1081,341,1010,275
44,911,208,1036,350,973,279
45,887,215,1011,367,949,291
46,867,226,985,374,926,300
47,0,0,0,0,0,0
48,843,248,956,380,899,314
49,0,0,0,0,0,0
50,820,262,934,399,877,330
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
