frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,987,395,1105,458,1046,426
10,0,0,0,0,0,0
11,986,412,1100,474,1043,443
12,0,0,0,0,0,0
13,986,431,1092,496,1039,464
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,948,499,1067,551,1008,525
25,941,492,1064,558,1003,525
26,931,498,1044,556,987,527
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,957,447,1114,554,1035,500
36,1008,406,1153,520,1081,463
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,912,204,1062,329,987,266
40,852,178,1005,306,929,242
41,826,180,973,311,899,245
42,818,202,954,330,886,266
43,795,222,931,363,863,292
44,787,251,907,387,847,319
45,771,270,887,407,829,339
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
