frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,974,379,1069,468,1022,424
8,973,382,1070,472,1022,427
9,971,385,1070,476,1021,430
10,974,388,1070,479,1022,434
11,975,394,1070,484,1022,439
12,980,401,1073,489,1027,445
13,980,408,1073,496,1027,452
14,978,412,1077,504,1027,458
15,973,418,1077,508,1025,463
16,972,425,1080,512,1026,468
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,980,448,1089,531,1035,489
22,982,448,1095,535,1039,492
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1007,451,1124,515,1066,483
32,1014,448,1137,520,1076,484
33,1029,436,1159,528,1094,482
34,1039,413,1173,531,1106,472
35,1024,368,1170,528,1097,448
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,875,114,982,262,929,188
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,773,49,868,188,820,118
49,0,0,0,0,0,0
50,759,55,854,197,806,126
51,749,64,845,206,797,135
52,742,85,838,211,790,148
53,739,87,835,219,787,153
54,734,96,834,231,784,163
55,727,102,833,237,780,169
56,725,115,837,247,781,181
57,722,132,829,256,775,194
58,720,140,834,270,777,205
59,720,156,828,283,774,219
