frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,919,423,1010,501,964,462
5,917,422,1012,502,964,462
6,920,424,1019,505,969,465
7,927,429,1021,508,974,468
8,924,430,1025,512,975,471
9,927,432,1028,513,977,472
10,930,430,1031,518,981,474
11,934,438,1032,518,983,478
12,934,448,1034,521,984,485
13,930,448,1040,527,985,488
14,928,442,1039,529,983,486
15,927,444,1037,529,982,487
16,925,449,1042,538,983,493
17,917,465,1045,544,981,505
18,916,471,1049,553,982,512
19,914,465,1044,554,979,509
20,913,470,1045,553,979,512
21,913,478,1040,556,976,517
22,914,479,1037,557,976,518
23,914,486,1034,557,974,522
24,916,496,1026,558,971,527
25,910,497,1022,561,966,529
26,908,497,1019,561,963,529
27,905,498,1018,559,961,529
28,898,494,1015,559,957,527
29,894,489,1014,557,954,523
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,911,477,1029,551,970,514
34,0,0,0,0,0,0
35,955,453,1118,552,1036,503
36,994,432,1137,546,1065,489
37,1020,375,1169,522,1094,448
38,0,0,0,0,0,0
39,971,228,1111,358,1041,293
40,904,158,1048,293,976,226
41,846,120,994,252,920,186
42,814,106,963,245,888,175
43,789,107,925,255,857,181
44,773,123,896,255,834,189
45,761,136,870,294,815,215
46,735,150,858,319,797,235
47,733,173,837,324,785,248
48,733,190,826,337,780,263
49,729,204,821,346,775,275
50,723,215,816,356,770,286
50,1019,427,1117,494,1068,460
51,731,218,814,359,773,289
52,734,230,814,360,774,295
53,735,241,816,363,776,302
53,1017,415,1137,495,1077,455
54,739,243,816,368,777,306
54,739,243,806,343,772,293
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
